LST	all	br	grey	dark	visits_HETDEX
36.95000000000006	47.818320000000064	1.7548015999999993	6.075583999999999	24.19472000000001	0.0
36.966666666666725	47.818320000000064	1.7548015999999993	6.075583999999999	24.19472000000001	0.0
36.98333333333339	47.21321600000007	1.7548015999999993	6.075583999999999	23.58961600000001	0.0
37.00000000000006	47.21321600000007	1.7548015999999993	6.075583999999999	23.58961600000001	0.0
37.01666666666672	47.21321600000007	1.7548015999999993	6.075583999999999	23.58961600000001	0.0
37.03333333333339	47.21321600000007	1.7548015999999993	6.075583999999999	23.58961600000001	0.0
37.050000000000054	47.21321600000007	1.7548015999999993	6.075583999999999	23.58961600000001	0.0
37.06666666666672	46.60811200000006	1.7548015999999993	6.075583999999999	22.98451200000001	0.0
37.083333333333385	46.60811200000006	1.7548015999999993	6.075583999999999	22.98451200000001	0.0
37.10000000000005	46.60811200000006	1.7548015999999993	6.075583999999999	22.98451200000001	0.0
37.116666666666724	46.60811200000006	1.7548015999999993	6.075583999999999	22.98451200000001	0.0
37.13333333333339	46.00300800000006	1.7548015999999993	6.075583999999999	22.37940800000001	0.0
37.150000000000055	46.00300800000006	1.7548015999999993	6.680687999999999	21.774304000000008	0.0
37.16666666666673	46.00300800000006	1.7548015999999993	6.680687999999999	21.774304000000008	0.0
37.183333333333394	45.397904000000054	1.7548015999999993	6.680687999999999	21.169200000000007	0.0
37.20000000000006	45.397904000000054	1.7548015999999993	6.680687999999999	21.169200000000007	0.0
37.216666666666725	45.397904000000054	1.7548015999999993	6.680687999999999	21.169200000000007	0.0
37.23333333333339	45.397904000000054	1.7548015999999993	6.680687999999999	21.169200000000007	7.0
37.25000000000006	44.79280000000006	1.7548015999999993	6.680687999999999	20.564096000000006	12.0
37.26666666666672	44.79280000000006	1.7548015999999993	6.680687999999999	20.564096000000006	26.0
37.28333333333339	44.79280000000006	1.7548015999999993	6.680687999999999	20.564096000000006	46.0
37.300000000000054	44.18769600000005	1.7548015999999993	6.680687999999999	19.958992000000006	70.0
37.31666666666672	44.18769600000005	1.7548015999999993	6.680687999999999	19.958992000000006	104.0
37.333333333333385	44.18769600000005	1.7548015999999993	6.680687999999999	19.958992000000006	134.0
37.35000000000006	44.18769600000005	1.7548015999999993	6.680687999999999	19.958992000000006	174.0
37.366666666666724	43.58259200000005	1.6942911999999992	6.680687999999999	19.958992000000006	204.0
37.38333333333339	43.58259200000005	1.6942911999999992	6.680687999999999	19.958992000000006	254.0
37.400000000000055	43.58259200000005	1.6942911999999992	6.680687999999999	19.958992000000006	306.0
37.41666666666673	43.58259200000005	1.6942911999999992	6.680687999999999	19.958992000000006	353.0
37.433333333333394	42.97748800000005	1.6942911999999992	6.680687999999999	19.353888000000005	398.0
37.45000000000006	42.97748800000005	1.6942911999999992	7.266911999999999	18.767664000000003	425.0
37.466666666666725	42.97748800000005	1.6942911999999992	6.680687999999999	19.353888000000005	438.0
37.48333333333339	42.97748800000005	1.6942911999999992	6.680687999999999	19.353888000000005	449.0
37.50000000000006	42.37238400000005	1.6337807999999994	6.680687999999999	19.353888000000005	453.0
37.51666666666672	42.37238400000005	1.6337807999999994	6.680687999999999	19.353888000000005	464.0
37.53333333333339	42.37238400000005	1.6337807999999994	6.680687999999999	19.353888000000005	471.0
37.550000000000054	42.37238400000005	1.6337807999999994	6.680687999999999	19.353888000000005	478.0
37.56666666666672	41.76728000000005	1.5732703999999993	6.680687999999999	19.353888000000005	482.0
37.58333333333339	41.76728000000005	1.5732703999999993	6.680687999999999	19.353888000000005	484.0
37.60000000000006	41.76728000000005	1.5732703999999993	6.680687999999999	19.353888000000005	489.0
37.616666666666724	41.76728000000005	1.5732703999999993	6.680687999999999	19.353888000000005	492.0
37.63333333333339	41.162176000000045	1.5127599999999994	6.680687999999999	19.353888000000005	493.0
37.65000000000006	41.162176000000045	1.5127599999999994	6.680687999999999	19.353888000000005	492.0
37.66666666666673	41.162176000000045	1.5127599999999994	6.680687999999999	19.353888000000005	482.0
37.683333333333394	40.55707200000005	1.4522495999999996	6.680687999999999	19.353888000000005	468.0
37.70000000000006	40.55707200000005	1.4522495999999996	6.680687999999999	19.353888000000005	453.0
37.716666666666725	40.55707200000005	1.4522495999999996	6.680687999999999	19.353888000000005	422.0
37.73333333333339	40.55707200000005	1.4522495999999996	6.680687999999999	19.353888000000005	395.0
37.75000000000006	39.95196800000004	1.3917391999999995	6.680687999999999	19.353888000000005	358.0
37.76666666666672	39.95196800000004	1.3917391999999995	7.306559999999999	18.728016000000004	336.0
37.78333333333339	39.95196800000004	1.3917391999999995	7.306559999999999	18.728016000000004	292.0
37.800000000000054	39.95196800000004	1.3917391999999995	7.306559999999999	18.728016000000004	246.0
37.81666666666673	39.346864000000046	1.3312287999999997	7.306559999999999	18.728016000000004	204.0
37.83333333333339	39.346864000000046	1.3312287999999997	7.306559999999999	18.728016000000004	163.0
37.85000000000006	39.346864000000046	1.3312287999999997	7.306559999999999	18.728016000000004	139.0
37.866666666666724	38.74176000000004	1.2707183999999996	7.306559999999999	18.728016000000004	134.0
37.8833333333334	38.74176000000004	1.2707183999999996	7.306559999999999	18.728016000000004	126.0
37.90000000000006	38.74176000000004	1.2707183999999996	7.306559999999999	18.728016000000004	128.0
37.91666666666673	38.74176000000004	1.2081311999999995	7.306559999999999	19.353888000000005	118.0
37.933333333333394	38.13665600000004	1.2081311999999995	6.701455999999999	19.353888000000005	117.0
37.95000000000006	38.13665600000004	1.2081311999999995	6.701455999999999	19.353888000000005	112.0
37.966666666666725	38.13665600000004	1.2081311999999995	6.701455999999999	19.353888000000005	114.0
37.98333333333339	38.13665600000004	1.2081311999999995	6.701455999999999	19.353888000000005	114.0
38.00000000000006	37.53155200000004	1.2081311999999995	6.0963519999999995	19.353888000000005	115.0
38.01666666666672	37.53155200000004	1.2081311999999995	6.0963519999999995	19.353888000000005	118.0
38.03333333333339	37.53155200000004	1.2081311999999995	6.0963519999999995	19.353888000000005	115.0
38.050000000000054	36.926448000000036	1.2081311999999995	5.491248	19.353888000000005	118.0
38.06666666666673	36.926448000000036	1.2081311999999995	5.491248	19.353888000000005	119.0
38.08333333333339	36.926448000000036	1.2081311999999995	5.491248	19.353888000000005	113.0
38.10000000000006	36.926448000000036	1.2081311999999995	5.491248	19.353888000000005	107.0
38.11666666666673	36.32134400000004	1.2081311999999995	4.886144	19.353888000000005	108.0
38.1333333333334	36.32134400000004	1.2081311999999995	4.886144	19.353888000000005	109.0
38.15000000000006	36.32134400000004	1.2081311999999995	4.886144	19.353888000000005	114.0
38.16666666666673	35.716240000000035	1.2081311999999995	4.28104	19.353888000000005	113.0
38.183333333333394	35.716240000000035	1.2081311999999995	4.28104	19.353888000000005	112.0
38.20000000000006	35.716240000000035	1.2081311999999995	4.28104	19.353888000000005	107.0
38.216666666666725	35.716240000000035	1.2081311999999995	4.28104	19.353888000000005	103.0
38.23333333333339	35.11113600000004	1.2081311999999995	3.675936	19.353888000000005	104.0
38.25000000000006	35.11113600000004	1.2081311999999995	3.675936	19.353888000000005	101.0
38.26666666666672	35.11113600000004	1.2081311999999995	3.675936	19.353888000000005	98.0
38.28333333333339	34.485264000000036	1.2081311999999995	3.675936	18.728016000000004	97.0
38.30000000000006	34.485264000000036	1.2081311999999995	3.675936	18.728016000000004	99.0
38.31666666666673	34.485264000000036	1.2081311999999995	3.675936	18.728016000000004	100.0
38.33333333333339	33.859392000000035	1.2081311999999995	4.26216	17.51592	101.0
38.350000000000065	33.859392000000035	1.2081311999999995	4.26216	17.51592	102.0
38.36666666666673	33.859392000000035	1.2081311999999995	4.26216	17.51592	98.0
38.3833333333334	33.233520000000034	1.2081311999999995	4.26216	16.890048	97.0
38.40000000000006	33.233520000000034	1.2081311999999995	4.26216	16.890048	91.0
38.41666666666673	33.233520000000034	1.2081311999999995	4.26216	16.890048	88.0
38.433333333333394	33.233520000000034	1.2081311999999995	4.26216	16.890048	87.0
38.45000000000006	32.60764800000003	1.2081311999999995	4.26216	16.264175999999996	84.0
38.466666666666725	32.60764800000003	1.2081311999999995	4.26216	16.264175999999996	83.0
38.48333333333339	32.60764800000003	1.2081311999999995	4.26216	16.264175999999996	85.0
38.50000000000006	31.981776000000032	1.1495087999999996	4.26216	16.224527999999996	83.0
38.51666666666672	31.981776000000032	1.1495087999999996	4.26216	16.224527999999996	82.0
38.533333333333395	31.981776000000032	1.1495087999999996	4.26216	16.224527999999996	82.0
38.55000000000006	31.981776000000032	1.1495087999999996	4.26216	16.224527999999996	76.0
38.56666666666673	31.35590400000003	1.1495087999999996	4.26216	15.598655999999995	71.0
38.58333333333339	31.35590400000003	1.1495087999999996	4.26216	15.598655999999995	71.0
38.600000000000065	31.35590400000003	1.1495087999999996	4.26216	15.598655999999995	77.0
38.61666666666673	30.73003200000003	1.1495087999999996	4.848383999999999	14.386559999999996	79.0
38.6333333333334	30.73003200000003	1.1495087999999996	4.848383999999999	14.386559999999996	81.0
38.65000000000006	30.73003200000003	1.1495087999999996	4.848383999999999	14.386559999999996	82.0
38.66666666666673	30.10416000000003	1.1495087999999996	4.848383999999999	13.760687999999995	79.0
38.683333333333394	30.10416000000003	1.1495087999999996	4.848383999999999	13.760687999999995	80.0
38.70000000000006	30.10416000000003	1.1495087999999996	4.848383999999999	13.760687999999995	75.0
38.716666666666725	30.10416000000003	1.1495087999999996	4.848383999999999	13.760687999999995	73.0
38.73333333333339	29.478288000000028	1.1495087999999996	4.848383999999999	13.134815999999995	71.0
38.75000000000006	29.478288000000028	1.1495087999999996	4.848383999999999	13.134815999999995	71.0
38.76666666666673	29.478288000000028	1.1495087999999996	4.848383999999999	13.134815999999995	75.0
38.783333333333395	28.852416000000026	1.1495087999999996	4.848383999999999	12.508943999999996	75.0
38.80000000000006	28.852416000000026	1.1495087999999996	4.848383999999999	12.508943999999996	81.0
38.81666666666673	28.852416000000026	1.1495087999999996	4.848383999999999	12.508943999999996	84.0
38.8333333333334	28.226544000000025	1.1495087999999996	4.848383999999999	11.883071999999995	85.0
38.850000000000065	28.226544000000025	1.1495087999999996	4.848383999999999	11.883071999999995	84.0
38.86666666666673	28.226544000000025	1.1495087999999996	4.848383999999999	11.883071999999995	83.0
38.8833333333334	27.600672000000024	1.1495087999999996	4.848383999999999	11.257199999999996	83.0
38.90000000000006	27.600672000000024	1.1495087999999996	4.848383999999999	11.257199999999996	84.0
38.91666666666673	27.600672000000024	1.1495087999999996	4.848383999999999	11.257199999999996	83.0
38.933333333333394	27.600672000000024	1.1495087999999996	4.848383999999999	11.257199999999996	81.0
38.95000000000006	26.974800000000023	1.1495087999999996	4.848383999999999	10.631327999999996	81.0
38.966666666666725	26.974800000000023	1.0869215999999997	4.848383999999999	11.257199999999996	80.0
38.98333333333339	26.974800000000023	1.0869215999999997	4.848383999999999	11.257199999999996	77.0
39.000000000000064	26.348928000000022	1.0869215999999997	4.848383999999999	10.631327999999996	72.0
39.01666666666673	26.348928000000022	1.0869215999999997	4.848383999999999	10.631327999999996	73.0
39.033333333333395	26.348928000000022	1.0869215999999997	4.848383999999999	10.631327999999996	67.0
39.05000000000006	25.72305600000002	1.0869215999999997	4.848383999999999	10.005455999999997	71.0
39.066666666666734	25.72305600000002	1.0869215999999997	4.848383999999999	10.005455999999997	70.0
39.0833333333334	25.72305600000002	1.0869215999999997	4.848383999999999	10.005455999999997	69.0
39.100000000000065	25.09718400000002	1.0869215999999997	4.848383999999999	9.379583999999998	69.0
39.11666666666673	25.09718400000002	1.0869215999999997	4.848383999999999	9.379583999999998	71.0
39.1333333333334	25.09718400000002	1.0869215999999997	5.434607999999999	8.793359999999998	69.0
39.15000000000006	24.471312000000015	1.0243343999999999	5.434607999999999	8.793359999999998	67.0
39.16666666666673	24.471312000000015	1.0243343999999999	5.434607999999999	8.793359999999998	61.0
39.183333333333394	24.471312000000015	1.0243343999999999	5.434607999999999	8.793359999999998	61.0
39.20000000000006	23.845440000000014	0.9617471999999998	5.434607999999999	8.793359999999998	55.0
39.216666666666725	23.845440000000014	0.9617471999999998	5.434607999999999	8.793359999999998	54.0
39.23333333333339	23.845440000000014	0.9617471999999998	5.434607999999999	8.793359999999998	51.0
39.250000000000064	23.219568000000013	0.8991599999999998	5.434607999999999	8.793359999999998	49.0
39.26666666666673	23.219568000000013	0.8991599999999998	5.434607999999999	8.793359999999998	49.0
39.283333333333395	23.219568000000013	0.8991599999999998	5.434607999999999	8.793359999999998	48.0
39.30000000000007	22.593696000000012	0.8365727999999999	5.434607999999999	8.793359999999998	57.0
39.316666666666734	22.593696000000012	0.8365727999999999	5.434607999999999	8.793359999999998	59.0
39.3333333333334	22.593696000000012	0.8365727999999999	5.434607999999999	8.793359999999998	58.0
39.350000000000065	21.967824000000007	0.7739855999999998	5.434607999999999	8.793359999999998	58.0
39.36666666666673	21.967824000000007	0.7739855999999998	5.434607999999999	8.793359999999998	57.0
39.3833333333334	21.967824000000007	0.7739855999999998	6.020831999999999	8.207135999999998	55.0
39.40000000000006	21.341952000000006	0.7113983999999999	6.020831999999999	8.207135999999998	55.0
39.41666666666673	21.341952000000006	0.7113983999999999	6.020831999999999	8.207135999999998	53.0
39.433333333333394	21.341952000000006	0.7113983999999999	6.020831999999999	8.207135999999998	52.0
39.45000000000006	20.716080000000005	0.6488111999999999	6.020831999999999	8.207135999999998	47.0
39.466666666666725	20.716080000000005	0.6488111999999999	6.020831999999999	8.207135999999998	46.0
39.4833333333334	20.716080000000005	0.5901888	6.020831999999999	8.793359999999998	44.0
39.500000000000064	20.090208	0.5276016	6.020831999999999	8.793359999999998	41.0
39.51666666666673	20.090208	0.5276016	6.020831999999999	8.793359999999998	39.0
39.533333333333395	20.090208	0.5276016	6.020831999999999	8.793359999999998	37.0
39.55000000000007	19.464336	0.5276016	5.394959999999999	8.793359999999998	37.0
39.566666666666734	19.464336	0.5276016	5.394959999999999	8.793359999999998	37.0
39.5833333333334	19.464336	0.5276016	5.394959999999999	8.793359999999998	37.0
39.600000000000065	18.838464	0.5276016	4.769088	8.793359999999998	38.0
39.61666666666673	18.838464	0.5276016	4.769088	8.793359999999998	34.0
39.6333333333334	18.838464	0.5276016	4.769088	8.793359999999998	33.0
39.65000000000006	18.212591999999997	0.5276016	4.143216	8.793359999999998	33.0
39.66666666666673	18.212591999999997	0.5276016	4.143216	8.793359999999998	32.0
39.683333333333394	18.212591999999997	0.5276016	4.143216	8.793359999999998	31.0
39.70000000000006	17.586719999999996	0.5276016	3.517344	8.793359999999998	20.0
39.71666666666673	17.586719999999996	0.5276016	3.517344	8.793359999999998	16.0
39.7333333333334	17.000495999999995	0.5276016	2.93112	8.793359999999998	16.0
39.750000000000064	17.000495999999995	0.5276016	2.93112	8.793359999999998	14.0
39.76666666666673	17.000495999999995	0.5276016	2.93112	8.793359999999998	14.0
39.7833333333334	16.414271999999993	0.5276016	2.344896	8.793359999999998	14.0
39.80000000000007	16.414271999999993	0.5276016	2.344896	8.793359999999998	12.0
39.816666666666734	16.414271999999993	0.5276016	2.344896	8.793359999999998	10.0
39.8333333333334	15.828047999999994	0.5276016	2.344896	8.207135999999998	11.0
39.850000000000065	15.828047999999994	0.5276016	2.344896	8.207135999999998	11.0
39.86666666666673	15.828047999999994	0.5276016	2.93112	7.620911999999998	11.0
39.8833333333334	15.241823999999994	0.5276016	2.93112	7.034687999999998	12.0
39.90000000000006	15.241823999999994	0.5276016	2.93112	7.034687999999998	15.0
39.91666666666673	15.241823999999994	0.5276016	2.93112	7.034687999999998	15.0
39.933333333333394	14.655599999999994	0.5276016	2.93112	6.448463999999999	14.0
39.95000000000007	14.655599999999994	0.5276016	2.93112	6.448463999999999	13.0
39.96666666666673	14.655599999999994	0.5276016	2.93112	6.448463999999999	13.0
39.9833333333334	14.069375999999995	0.5276016	2.93112	5.862239999999999	12.0
40.000000000000064	14.069375999999995	0.5276016	2.93112	5.862239999999999	11.0
40.01666666666674	14.069375999999995	0.5276016	2.93112	5.862239999999999	10.0
40.0333333333334	13.483151999999995	0.5276016	2.93112	5.276015999999999	9.0
40.05000000000007	13.483151999999995	0.5276016	2.93112	5.276015999999999	8.0
40.066666666666734	13.483151999999995	0.5276016	2.93112	5.276015999999999	6.0
40.0833333333334	12.896927999999996	0.5276016	2.93112	4.689792	6.0
40.100000000000065	12.310703999999996	0.5276016	2.93112	4.103568	6.0
40.11666666666673	12.310703999999996	0.5276016	2.93112	4.103568	6.0
40.1333333333334	12.310703999999996	0.5276016	2.93112	4.103568	5.0
40.15000000000006	11.724479999999996	0.5276016	2.93112	3.517344	5.0
40.16666666666673	11.724479999999996	0.5276016	2.93112	3.517344	5.0
40.183333333333394	11.724479999999996	0.5276016	2.93112	3.517344	5.0
40.20000000000007	11.138255999999997	0.5276016	2.93112	2.93112	5.0
40.21666666666673	11.138255999999997	0.5276016	2.93112	2.93112	5.0
40.2333333333334	11.138255999999997	0.5276016	2.93112	2.93112	4.0
40.25000000000007	10.552031999999997	0.5276016	2.93112	2.344896	4.0
40.26666666666674	10.552031999999997	0.5276016	2.93112	2.344896	4.0
40.2833333333334	9.965807999999997	0.5276016	2.93112	1.7586719999999998	3.0
40.30000000000007	9.965807999999997	0.5276016	2.93112	1.7586719999999998	1.0
40.316666666666734	9.965807999999997	0.5276016	2.93112	1.7586719999999998	1.0
40.3333333333334	9.379583999999998	0.5276016	2.93112	1.172448	1.0
40.350000000000065	9.379583999999998	0.5276016	2.93112	1.172448	2.0
40.36666666666673	9.379583999999998	0.5276016	2.93112	1.172448	2.0
40.3833333333334	8.793359999999998	0.46897920000000004	2.93112	1.172448	3.0
40.40000000000006	8.793359999999998	0.46897920000000004	2.93112	1.172448	3.0
40.41666666666673	8.793359999999998	0.46897920000000004	2.93112	1.172448	3.0
40.4333333333334	8.207135999999998	0.46897920000000004	2.93112	0.586224	3.0
40.45000000000007	8.207135999999998	0.46897920000000004	2.93112	0.586224	3.0
40.46666666666673	7.620911999999998	0.46897920000000004	2.93112	0.0	3.0
40.483333333333405	7.620911999999998	0.46897920000000004	2.93112	0.0	3.0
40.50000000000007	7.620911999999998	0.46897920000000004	2.93112	0.0	4.0
40.51666666666674	7.034687999999998	0.4103568	2.93112	0.0	4.0
40.5333333333334	7.034687999999998	0.4103568	2.93112	0.0	4.0
40.55000000000007	7.034687999999998	0.4103568	2.93112	0.0	4.0
40.566666666666734	6.448463999999999	0.3517344	2.93112	0.0	4.0
40.5833333333334	6.448463999999999	0.3517344	2.93112	0.0	4.0
40.600000000000065	6.448463999999999	0.3517344	2.93112	0.0	4.0
40.61666666666673	5.862239999999999	0.293112	2.93112	0.0	4.0
40.6333333333334	5.862239999999999	0.293112	2.93112	0.0	4.0
40.65000000000006	5.276015999999999	0.2344896	2.93112	0.0	4.0
40.666666666666735	5.276015999999999	0.2344896	2.93112	0.0	4.0
40.6833333333334	5.276015999999999	0.2344896	2.93112	0.0	4.0
40.70000000000007	4.689792	0.1758672	2.93112	0.0	3.0
40.71666666666673	4.689792	0.1758672	2.93112	0.0	3.0
40.733333333333405	4.689792	0.1758672	2.93112	0.0	3.0
40.75000000000007	4.103568	0.1172448	2.93112	0.0	2.0
40.76666666666674	4.103568	0.1172448	2.93112	0.0	2.0
40.7833333333334	3.517344	0.0586224	2.93112	0.0	1.0
40.80000000000007	3.517344	0.0586224	2.93112	0.0	1.0
40.816666666666734	3.517344	0.0586224	2.93112	0.0	1.0
40.8333333333334	2.93112	0.0	2.93112	0.0	1.0
40.850000000000065	2.93112	0.0	2.93112	0.0	1.0
40.86666666666673	2.344896	0.0	2.344896	0.0	1.0
40.8833333333334	2.344896	0.0	2.344896	0.0	1.0
40.90000000000007	1.7586719999999998	0.0	1.7586719999999998	0.0	0.0
40.916666666666735	1.7586719999999998	0.0	1.7586719999999998	0.0	0.0
40.9333333333334	1.7586719999999998	0.0	1.7586719999999998	0.0	0.0
40.95000000000007	1.172448	0.0	1.172448	0.0	0.0
40.96666666666674	1.172448	0.0	1.172448	0.0	0.0
40.983333333333405	1.172448	0.0	1.172448	0.0	0.0
41.00000000000007	0.586224	0.0	0.586224	0.0	0.0
41.01666666666674	0.586224	0.0	0.586224	0.0	0.0
41.0333333333334	0.0	0.0	0.0	0.0	0.0
41.05000000000007	0.0	0.0	0.0	0.0	0.0
41.066666666666734	0.0	0.0	0.0	0.0	0.0
41.0833333333334	0.0	0.0	0.0	0.0	0.0
41.100000000000065	0.0	0.0	0.0	0.0	0.0
41.11666666666673	0.0	0.0	0.0	0.0	0.0
41.133333333333404	0.0	0.0	0.0	0.0	0.0
41.15000000000007	0.0	0.0	0.0	0.0	0.0
41.166666666666735	0.0	0.0	0.0	0.0	0.0
41.1833333333334	0.0	0.0	0.0	0.0	0.0
41.200000000000074	0.0	0.0	0.0	0.0	0.0
41.21666666666674	0.0	0.0	0.0	0.0	0.0
41.233333333333405	0.0	0.0	0.0	0.0	0.0
41.25000000000007	0.0	0.0	0.0	0.0	0.0
41.26666666666674	0.0	0.0	0.0	0.0	0.0
41.2833333333334	0.0	0.0	0.0	0.0	0.0
41.30000000000007	0.0	0.0	0.0	0.0	0.0
41.316666666666734	0.0	0.0	0.0	0.0	0.0
41.3333333333334	0.0	0.0	0.0	0.0	0.0
41.350000000000065	0.0	0.0	0.0	0.0	0.0
41.36666666666673	0.0	0.0	0.0	0.0	0.0
41.383333333333404	0.0	0.0	0.0	0.0	0.0
41.40000000000007	0.0	0.0	0.0	0.0	0.0
41.416666666666735	0.0	0.0	0.0	0.0	0.0
41.43333333333341	0.0	0.0	0.0	0.0	0.0
41.450000000000074	0.0	0.0	0.0	0.0	0.0
41.46666666666674	0.0	0.0	0.0	0.0	0.0
41.483333333333405	0.0	0.0	0.0	0.0	0.0
41.50000000000007	0.0	0.0	0.0	0.0	0.0
41.51666666666674	0.0	0.0	0.0	0.0	0.0
41.5333333333334	0.0	0.0	0.0	0.0	0.0
41.55000000000007	0.0	0.0	0.0	0.0	0.0
41.566666666666734	0.0	0.0	0.0	0.0	0.0
41.5833333333334	0.0	0.0	0.0	0.0	0.0
41.600000000000065	0.0	0.0	0.0	0.0	0.0
41.61666666666674	0.0	0.0	0.0	0.0	0.0
41.633333333333404	0.0	0.0	0.0	0.0	0.0
41.65000000000007	0.0	0.0	0.0	0.0	0.0
41.666666666666735	0.0	0.0	0.0	0.0	0.0
41.68333333333341	0.0	0.0	0.0	0.0	0.0
41.700000000000074	0.0	0.0	0.0	0.0	0.0
41.71666666666674	0.0	0.0	0.0	0.0	0.0
41.733333333333405	0.0	0.0	0.0	0.0	0.0
41.75000000000007	0.0	0.0	0.0	0.0	0.0
41.76666666666674	0.0	0.0	0.0	0.0	0.0
41.7833333333334	0.0	0.0	0.0	0.0	0.0
41.80000000000007	0.0	0.0	0.0	0.0	0.0
41.816666666666734	0.0	0.0	0.0	0.0	0.0
41.8333333333334	0.0	0.0	0.0	0.0	0.0
41.85000000000007	0.0	0.0	0.0	0.0	0.0
41.86666666666674	0.0	0.0	0.0	0.0	0.0
41.883333333333404	0.0	0.0	0.0	0.0	0.0
41.90000000000007	0.0	0.0	0.0	0.0	0.0
41.91666666666674	0.0	0.0	0.0	0.0	0.0
41.93333333333341	0.0	0.0	0.0	0.0	0.0
41.950000000000074	0.0	0.0	0.0	0.0	0.0
41.96666666666674	0.0	0.0	0.0	0.0	0.0
41.983333333333405	0.0	0.0	0.0	0.0	0.0
42.00000000000007	0.0	0.0	0.0	0.0	0.0
42.01666666666674	0.0	0.0	0.0	0.0	0.0
42.0333333333334	0.0	0.0	0.0	0.0	0.0
42.05000000000007	0.0	0.0	0.0	0.0	0.0
42.066666666666734	0.0	0.0	0.0	0.0	0.0
42.08333333333341	0.0	0.0	0.0	0.0	0.0
42.10000000000007	0.0	0.0	0.0	0.0	0.0
42.11666666666674	0.0	0.0	0.0	0.0	0.0
42.133333333333404	0.0	0.0	0.0	0.0	0.0
42.15000000000008	0.0	0.0	0.0	0.0	0.0
42.16666666666674	0.0	0.0	0.0	0.0	0.0
42.18333333333341	0.0	0.0	0.0	0.0	0.0
42.200000000000074	0.0	0.0	0.0	0.0	0.0
42.21666666666674	0.0	0.0	0.0	0.0	0.0
42.233333333333405	0.0	0.0	0.0	0.0	0.0
42.25000000000007	0.0	0.0	0.0	0.0	0.0
42.26666666666674	0.0	0.0	0.0	0.0	0.0
42.2833333333334	0.0	0.0	0.0	0.0	0.0
42.30000000000007	0.0	0.0	0.0	0.0	0.0
42.316666666666734	0.0	0.0	0.0	0.0	0.0
42.33333333333341	0.0	0.0	0.0	0.0	0.0
42.35000000000007	0.0	0.0	0.0	0.0	0.0
42.36666666666674	0.0	0.0	0.0	0.0	0.0
42.38333333333341	0.0	0.0	0.0	0.0	0.0
42.40000000000008	0.0	0.0	0.0	0.0	0.0
42.41666666666674	0.0	0.0	0.0	0.0	0.0
42.43333333333341	0.0	0.0	0.0	0.0	0.0
42.450000000000074	0.0	0.0	0.0	0.0	0.0
42.46666666666674	0.0	0.0	0.0	0.0	0.0
42.483333333333405	0.0	0.0	0.0	0.0	0.0
42.50000000000007	0.0	0.0	0.0	0.0	0.0
42.51666666666674	0.0	0.0	0.0	0.0	0.0
42.5333333333334	0.0	0.0	0.0	0.0	0.0
42.55000000000007	0.0	0.0	0.0	0.0	0.0
42.56666666666674	0.0	0.0	0.0	0.0	0.0
42.58333333333341	0.0	0.0	0.0	0.0	0.0
42.60000000000007	0.0	0.0	0.0	0.0	0.0
42.616666666666745	0.0	0.0	0.0	0.0	0.0
42.63333333333341	0.0	0.0	0.0	0.0	0.0
42.65000000000008	0.0	0.0	0.0	0.0	0.0
42.66666666666674	0.0	0.0	0.0	0.0	0.0
42.68333333333341	0.0	0.0	0.0	0.0	0.0
42.700000000000074	0.0	0.0	0.0	0.0	0.0
42.71666666666674	0.0	0.0	0.0	0.0	0.0
42.733333333333405	0.0	0.0	0.0	0.0	0.0
42.75000000000007	0.0	0.0	0.0	0.0	0.0
42.76666666666674	0.0	0.0	0.0	0.0	0.0
42.7833333333334	0.0	0.0	0.0	0.0	0.0
42.800000000000075	0.0	0.0	0.0	0.0	0.0
42.81666666666674	0.0	0.0	0.0	0.0	0.0
42.83333333333341	0.0	0.0	0.0	0.0	0.0
42.85000000000007	0.0	0.0	0.0	0.0	0.0
42.866666666666745	0.0	0.0	0.0	0.0	0.0
42.88333333333341	0.0	0.0	0.0	0.0	0.0
42.90000000000008	0.0	0.0	0.0	0.0	0.0
42.91666666666674	0.0	0.0	0.0	0.0	0.0
42.93333333333341	0.0	0.0	0.0	0.0	0.0
42.950000000000074	0.0	0.0	0.0	0.0	0.0
42.96666666666674	0.0	0.0	0.0	0.0	0.0
42.983333333333405	0.0	0.0	0.0	0.0	0.0
43.00000000000007	0.0	0.0	0.0	0.0	0.0
43.01666666666674	0.0	0.0	0.0	0.0	0.0
43.03333333333341	0.0	0.0	0.0	0.0	0.0
43.050000000000075	0.0	0.0	0.0	0.0	0.0
43.06666666666674	0.0	0.0	0.0	0.0	0.0
43.08333333333341	0.0	0.0	0.0	0.0	0.0
43.10000000000008	0.0	0.0	0.0	0.0	0.0
43.116666666666745	0.0	0.0	0.0	0.0	0.0
43.13333333333341	0.0	0.0	0.0	0.0	0.0
43.15000000000008	0.0	0.0	0.0	0.0	0.0
43.16666666666674	0.0	0.0	0.0	0.0	0.0
43.18333333333341	0.0	0.0	0.0	0.0	0.0
43.200000000000074	0.0	0.0	0.0	0.0	0.0
43.21666666666674	0.0	0.0	0.0	0.0	0.0
43.233333333333405	0.0	0.0	0.0	0.0	0.0
43.25000000000007	0.0	0.0	0.0	0.0	0.0
43.266666666666744	0.0	0.0	0.0	0.0	0.0
43.28333333333341	0.0	0.0	0.0	0.0	0.0
43.300000000000075	0.0	0.0	0.0	0.0	0.0
43.31666666666674	0.0	0.0	0.0	0.0	0.0
